ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,governance,2,all,Formally record and acknowledge residual risk when good practice controls are not implemented.,"Where good and recommended practice controls are NOT implemented, agencies MUST record and formally recognise that non-use of any controls without due consideration may increase residual risk for the agency. This residual risk MUST be agreed and acknowledged by the Accreditation Authority.",1.1.69.C.02,https://nzism.gcsb.govt.nz/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was the bare nzism.gcsb.govt.nz homepage, not the Information Security Manual -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the live site returns 403 to automated fetch and its Wayback Machine snapshot is an empty JS-rendered shell with no content. Needs a human-supplied document or a status decision."
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,assurance,2,all,Review decisions to be non-compliant with controls at least annually to ensure risk remains acceptable.,Agencies SHOULD review decisions to be non-compliant with any controls at least annually.,1.1.68.C.01,https://nzism.gcsb.govt.nz/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was the bare nzism.gcsb.govt.nz homepage, not the Information Security Manual -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the live site returns 403 to automated fetch and its Wayback Machine snapshot is an empty JS-rendered shell with no content. Needs a human-supplied document or a status decision."
Canada CSE PQC Guidance,Roadmap for the migration to post-quantum cryptography for the Government of Canada (ITSM.40.001),Compliance Frameworks,Guidance,governance,3,all,"Establish a departmental PQC migration plan with a dedicated executive lead (DOCS) and technical lead to ensure oversight, accountability, and cross-departmental coordination.","The departmental PQC migration plan must identify individuals responsible for various tasks... We recommend the DOCS, or a delegated executive official, be assigned the role of PQC Migration Executive Lead to provide: oversight, accountability, executive support.",Section 3.1.1 Roles and responsibilities,https://www.cyber.gc.ca/sites/default/files/itsm.40.001-migration-post-quantum-cryptography-government-canada-e.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
Canada CSE PQC Guidance,Roadmap for the migration to post-quantum cryptography for the Government of Canada (ITSM.40.001),Compliance Frameworks,Guidance,governance,3,all,"Include financial planning, education strategy, and procurement policies in the migration plan to support resource allocation and staff awareness of quantum threats.","The initial version of the departmental PQC migration plan should establish the individuals responsible for the following: execution of the plan, financial planning, education strategy... procurement policies for new equipment.",Section 3.1 Preparation,https://www.cyber.gc.ca/sites/default/files/itsm.40.001-migration-post-quantum-cryptography-government-canada-e.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
Canada CSE PQC Guidance,Roadmap for the migration to post-quantum cryptography for the Government of Canada (ITSM.40.001),Compliance Frameworks,Guidance,governance,3,all,"Mandate PQC compliance in procurement contracts, requiring vendors to support Cyber Centre recommendations and ensuring cryptographic modules are certified.",contracts have clauses to ensure that the vendor will include support for PQC that is compliant with Cyber Centre recommendations... cryptographic modules have been certified by the Cryptographic Module Validation Program,Section 3.1.4 Procurement policies,https://www.cyber.gc.ca/sites/default/files/itsm.40.001-migration-post-quantum-cryptography-government-canada-e.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
Canada CSE PQC Guidance,Roadmap for the migration to post-quantum cryptography for the Government of Canada (ITSM.40.001),Compliance Frameworks,Guidance,inventory,3,all,"Conduct cryptographic discovery to build an inventory of systems using cryptography, including components, versions, security controls, and hosting platforms.","The information gathered in this phase will be used to create an inventory that should include the following information per system: system components employing cryptography, vendor and product version... security controls that rely upon the identified cryptography",Section 3.2 Identification,https://www.cyber.gc.ca/sites/default/files/itsm.40.001-migration-post-quantum-cryptography-government-canada-e.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
Canada CSE PQC Guidance,Roadmap for the migration to post-quantum cryptography for the Government of Canada (ITSM.40.001),Compliance Frameworks,Guidance,inventory,3,all,"Prioritize systems for migration based on risk assessment, specifically targeting those susceptible to 'harvest now, decrypt later' threats and protecting confidentiality in transit.","Departments must identify systems that are a high priority for migrating to PQC. Systems protecting the confidentiality of information in transit over public network zones may be at risk earlier... due to the harvest now, decrypt later (HNDL) threat.",Section 3.2 Identification,https://www.cyber.gc.ca/sites/default/files/itsm.40.001-migration-post-quantum-cryptography-government-canada-e.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
Canada CSE PQC Guidance,Roadmap for the migration to post-quantum cryptography for the Government of Canada (ITSM.40.001),Compliance Frameworks,Guidance,lifecycle,3,all,"Integrate PQC transition activities into existing IT change management processes, including impact assessments, rollback playbooks, and staging environments for testing.","The plan for each system... should be integrated with existing IT change management processes to ensure proper preparation including: an impact assessment, a rollback playbook, a staging environment for testing changes",Section 3.3 Transition,https://www.cyber.gc.ca/sites/default/files/itsm.40.001-migration-post-quantum-cryptography-government-canada-e.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
Canada CSE PQC Guidance,Roadmap for the migration to post-quantum cryptography for the Government of Canada (ITSM.40.001),Compliance Frameworks,Guidance,lifecycle,3,all,"Plan for backwards compatibility during transition, supporting PQC while maintaining legacy cryptography, followed by a second stage to disable vulnerable algorithms.","Many systems will need to maintain backwards compatibility... The first stage for a system transition may be to support the use of PQC, followed by a second stage to disable the vulnerable, legacy cryptography.",Section 3.3 Transition,https://www.cyber.gc.ca/sites/default/files/itsm.40.001-migration-post-quantum-cryptography-government-canada-e.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
Canada CSE PQC Guidance,Roadmap for the migration to post-quantum cryptography for the Government of Canada (ITSM.40.001),Compliance Frameworks,Guidance,assurance,3,all,"Report on PQC migration progress annually to TBS starting April 2026, ensuring accountability and compliance with government-wide milestones.",Beginning April 2026 and annually after: Report on PQC migration progress... Reporting on departmental progress and on the activities needed to complete the migration to PQC will be requested and collected by TBS,Section 4 Milestones and deliverables; Section 5.2 Reporting on progress,https://www.cyber.gc.ca/sites/default/files/itsm.40.001-migration-post-quantum-cryptography-government-canada-e.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
Canada CSE PQC Guidance,Roadmap for the migration to post-quantum cryptography for the Government of Canada (ITSM.40.001),Compliance Frameworks,Guidance,assurance,3,all,"Complete migration of high-priority systems by end of 2031 and remaining systems by end of 2035, ensuring quantum-vulnerable algorithms are disabled, isolated, or tunnelled.","End of 2031: Completion of PQC migration of high priority systems... End of 2035: Completion of PQC migration of remaining systems... implies that quantum-vulnerable algorithms are disabled, isolated or tunnelled.",Section 4 Milestones and deliverables,https://www.cyber.gc.ca/sites/default/files/itsm.40.001-migration-post-quantum-cryptography-government-canada-e.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
FIPS-198,"FIPS 198-1, The Keyed-Hash Message Authentication Code (HMAC)",Technical Standards,,assurance,3,libraries,Implement HMAC using cryptographic algorithms and key management techniques approved for protecting Federal government sensitive information.,"HMAC implementations that comply with this Standard shall employ cryptographic algorithms, cryptographic key generation algorithms and key management techniques that have been approved for protecting Federal government sensitive information.",Section 9,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.198-1.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
FIPS-198,"FIPS 198-1, The Keyed-Hash Message Authentication Code (HMAC)",Technical Standards,,assurance,3,libraries,Use an Approved cryptographic hash function for HMAC calculations.,HMAC shall use an Approved cryptographic hash function [FIPS 180-3].,Section 1,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.198-1.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
FIPS-198,"FIPS 198-1, The Keyed-Hash Message Authentication Code (HMAC)",Technical Standards,,lifecycle,2,keys,Ensure keys used for HMAC applications are not used for other purposes.,Agencies are advised that keys used for HMAC applications should not be used for other purposes.,Section 8,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.198-1.pdf,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
FIPS-198,"FIPS 198-1, The Keyed-Hash Message Authentication Code (HMAC)",Technical Standards,,lifecycle,3,keys,Hash keys longer than the block size using the Approved hash function before use in HMAC.,"When an application uses a K longer than B-bytes, then it shall first hash the K using H and then use the resultant L-byte string as the key K0",Section 3,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.198-1.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
FIPS-198,"FIPS 198-1, The Keyed-Hash Message Authentication Code (HMAC)",Technical Standards,,lifecycle,3,keys,Use only the leftmost bits of the HMAC output when truncation is applied.,"When truncation is used, the λ leftmost bits of the output of the HMAC function shall be used as the MAC.",Section 5,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.198-1.pdf,high,qwen3.6:27b-q8_0,2026-08-08,active,,
FIPS-198,"FIPS 198-1, The Keyed-Hash Message Authentication Code (HMAC)",Technical Standards,,assurance,2,software,Ensure modules containing HMAC implementations are designed and built in a secure manner.,It is the responsibility of the implementer to ensure that any module containing an HMAC implementation is designed and built in a secure manner.,Section 12,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.198-1.pdf,medium,qwen3.6:27b-q8_0,2026-08-08,active,,
Canada CSE PQC Guidance,Guidance on Post-Quantum Cryptography,Compliance Frameworks,Guidance,governance,2,all,"Establish a departmental PQC migration plan identifying roles, financial planning, and education strategy.",The initial version of the departmental PQC migration plan should establish the individuals responsible for the following: execution of the plan financial planning education strategy to inform staff on the quantum threat...,Section 3.1 Preparation,https://www.cyber.gc.ca/en/guidance/roadmap-migration-post-quantum-cryptography-government-canada-itsm40001,high,qwen3.5:27b,2026-04-23,deprecated,2026-08-08,"evidence was a real PDF cached under a .html filename -- the pipeline's extractor dispatched on file extension, fed raw PDF bytes into the HTML parser, and produced binary-as-text garbage from which this requirement's evidence_quote is not found in the real source. Fixed by sniffing magic bytes instead of trusting the extension; superseded by re-extraction against the real document (same date)."
Canada CSE PQC Guidance,Guidance on Post-Quantum Cryptography,Compliance Frameworks,Guidance,governance,2,all,Assign a PQC Migration Executive Lead to provide oversight and accountability for the migration plan.,"We recommend the DOCS , or a delegated executive official, be assigned the role of PQC Migration Executive Lead to provide: oversight accountability executive support for the execution of the departmental PQC migration plan",Section 3.1.1 Roles and responsibilities,https://www.cyber.gc.ca/en/guidance/roadmap-migration-post-quantum-cryptography-government-canada-itsm40001,high,qwen3.5:27b,2026-04-23,deprecated,2026-08-08,"evidence was a real PDF cached under a .html filename -- the pipeline's extractor dispatched on file extension, fed raw PDF bytes into the HTML parser, and produced binary-as-text garbage from which this requirement's evidence_quote is not found in the real source. Fixed by sniffing magic bytes instead of trusting the extension; superseded by re-extraction against the real document (same date)."
Canada CSE PQC Guidance,Guidance on Post-Quantum Cryptography,Compliance Frameworks,Guidance,governance,2,all,Include senior management in the migration committee to ensure executive buy-in and support.,The committee should consist of stakeholders throughout the organization and should include at least one member from senior management to ensure executive buy in and support.,Section 3.1 Preparation,https://www.cyber.gc.ca/en/guidance/roadmap-migration-post-quantum-cryptography-government-canada-itsm40001,high,qwen3.5:27b,2026-04-23,deprecated,2026-08-08,"evidence was a real PDF cached under a .html filename -- the pipeline's extractor dispatched on file extension, fed raw PDF bytes into the HTML parser, and produced binary-as-text garbage from which this requirement's evidence_quote is not found in the real source. Fixed by sniffing magic bytes instead of trusting the extension; superseded by re-extraction against the real document (same date)."
Canada CSE PQC Guidance,Guidance on Post-Quantum Cryptography,Compliance Frameworks,Guidance,governance,2,all,Define procurement policies requiring PQC support and cryptographic module certification in new contracts.,contracts have clauses to ensure that the vendor will include support for PQC that is compliant with Cyber Centre recommendations... cryptographic modules have been certified by the Cryptographic Module Validation Program,Section 3.1.4 Procurement policies,https://www.cyber.gc.ca/en/guidance/roadmap-migration-post-quantum-cryptography-government-canada-itsm40001,high,qwen3.5:27b,2026-04-23,deprecated,2026-08-08,"evidence was a real PDF cached under a .html filename -- the pipeline's extractor dispatched on file extension, fed raw PDF bytes into the HTML parser, and produced binary-as-text garbage from which this requirement's evidence_quote is not found in the real source. Fixed by sniffing magic bytes instead of trusting the extension; superseded by re-extraction against the real document (same date)."
Canada CSE PQC Guidance,Guidance on Post-Quantum Cryptography,Compliance Frameworks,Guidance,governance,2,all,Report on PQC migration progress annually starting April 2026 to ensure accountability.,Beginning April 2026 and annually after: Report on PQC migration progress,Section 4 Milestones and deliverables,https://www.cyber.gc.ca/en/guidance/roadmap-migration-post-quantum-cryptography-government-canada-itsm40001,high,qwen3.5:27b,2026-04-23,deprecated,2026-08-08,"evidence was a real PDF cached under a .html filename -- the pipeline's extractor dispatched on file extension, fed raw PDF bytes into the HTML parser, and produced binary-as-text garbage from which this requirement's evidence_quote is not found in the real source. Fixed by sniffing magic bytes instead of trusting the extension; superseded by re-extraction against the real document (same date)."
Canada CSE PQC Guidance,Guidance on Post-Quantum Cryptography,Compliance Frameworks,Guidance,inventory,2,all,"Develop an inventory of systems employing cryptography including components, versions, and dependencies.",The information gathered in this phase will be used to create an inventory that should include the following information per system: system components employing cryptography vendor and product version for each of the components...,Section 3.2 Identification,https://www.cyber.gc.ca/en/guidance/roadmap-migration-post-quantum-cryptography-government-canada-itsm40001,high,qwen3.5:27b,2026-04-23,deprecated,2026-08-08,"evidence was a real PDF cached under a .html filename -- the pipeline's extractor dispatched on file extension, fed raw PDF bytes into the HTML parser, and produced binary-as-text garbage from which this requirement's evidence_quote is not found in the real source. Fixed by sniffing magic bytes instead of trusting the extension; superseded by re-extraction against the real document (same date)."
Canada CSE PQC Guidance,Guidance on Post-Quantum Cryptography,Compliance Frameworks,Guidance,inventory,2,all,"Prioritize systems susceptible to harvest now, decrypt later threats for immediate migration.",It is recommended that any systems susceptible to a HNDL threat be a high priority for migrating to PQC .,Section 3.2 Identification,https://www.cyber.gc.ca/en/guidance/roadmap-migration-post-quantum-cryptography-government-canada-itsm40001,high,qwen3.5:27b,2026-04-23,deprecated,2026-08-08,"evidence was a real PDF cached under a .html filename -- the pipeline's extractor dispatched on file extension, fed raw PDF bytes into the HTML parser, and produced binary-as-text garbage from which this requirement's evidence_quote is not found in the real source. Fixed by sniffing magic bytes instead of trusting the extension; superseded by re-extraction against the real document (same date)."
Canada CSE PQC Guidance,Guidance on Post-Quantum Cryptography,Compliance Frameworks,Guidance,lifecycle,2,all,Integrate PQC transition plans with existing IT change management processes including impact assessment and rollback playbooks.,The plan for each system will typically require multiple stages and should be integrated with existing IT change management processes to ensure proper preparation including: an impact assessment a rollback playbook...,Section 3.3 Transition,https://www.cyber.gc.ca/en/guidance/roadmap-migration-post-quantum-cryptography-government-canada-itsm40001,high,qwen3.5:27b,2026-04-23,deprecated,2026-08-08,"evidence was a real PDF cached under a .html filename -- the pipeline's extractor dispatched on file extension, fed raw PDF bytes into the HTML parser, and produced binary-as-text garbage from which this requirement's evidence_quote is not found in the real source. Fixed by sniffing magic bytes instead of trusting the extension; superseded by re-extraction against the real document (same date)."
Canada CSE PQC Guidance,Guidance on Post-Quantum Cryptography,Compliance Frameworks,Guidance,lifecycle,2,all,Complete PQC migration of high priority systems by the end of 2031.,End of 2031: Completion of PQC migration of high priority systems,Section 4 Milestones and deliverables,https://www.cyber.gc.ca/en/guidance/roadmap-migration-post-quantum-cryptography-government-canada-itsm40001,high,qwen3.5:27b,2026-04-23,deprecated,2026-08-08,"evidence was a real PDF cached under a .html filename -- the pipeline's extractor dispatched on file extension, fed raw PDF bytes into the HTML parser, and produced binary-as-text garbage from which this requirement's evidence_quote is not found in the real source. Fixed by sniffing magic bytes instead of trusting the extension; superseded by re-extraction against the real document (same date)."
Canada CSE PQC Guidance,Guidance on Post-Quantum Cryptography,Compliance Frameworks,Guidance,lifecycle,2,all,Complete PQC migration of remaining systems by the end of 2035.,End of 2035: Completion of PQC migration of remaining systems,Section 4 Milestones and deliverables,https://www.cyber.gc.ca/en/guidance/roadmap-migration-post-quantum-cryptography-government-canada-itsm40001,high,qwen3.5:27b,2026-04-23,deprecated,2026-08-08,"evidence was a real PDF cached under a .html filename -- the pipeline's extractor dispatched on file extension, fed raw PDF bytes into the HTML parser, and produced binary-as-text garbage from which this requirement's evidence_quote is not found in the real source. Fixed by sniffing magic bytes instead of trusting the extension; superseded by re-extraction against the real document (same date)."
Canada CSE PQC Guidance,Guidance on Post-Quantum Cryptography,Compliance Frameworks,Guidance,assurance,2,all,Ensure cryptographic modules used in procurements are certified by the Cryptographic Module Validation Program.,cryptographic modules have been certified by the Cryptographic Module Validation Program,Section 3.1.4 Procurement policies,https://www.cyber.gc.ca/en/guidance/roadmap-migration-post-quantum-cryptography-government-canada-itsm40001,high,qwen3.5:27b,2026-04-23,deprecated,2026-08-08,"evidence was a real PDF cached under a .html filename -- the pipeline's extractor dispatched on file extension, fed raw PDF bytes into the HTML parser, and produced binary-as-text garbage from which this requirement's evidence_quote is not found in the real source. Fixed by sniffing magic bytes instead of trusting the extension; superseded by re-extraction against the real document (same date)."
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,governance,2,keys,Define and enforce cryptographic usage masks to restrict key operations to authorized purposes.,Cryptographic Usage Mask: This attribute is used to indicate the cryptographic operations that are permitted for the object.,Section 4.17,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence_quote not found anywhere in the real document -- extraction was run against only the first 15,000 characters, which is entirely the table of contents (the first real definitional sentence is at char offset 57,361 of 402,328). A one-off re-extraction past the ToC returned zero requirements (correctly -- KMIP's attribute definitions are protocol semantics, not organisational SHALL-type obligations). No replacement rows written; needs either a larger extraction budget or targeted section selection (e.g. a Conformance clause) as follow-up work, not a guess."
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,governance,2,keys,Establish policies for key extraction restrictions to prevent unauthorized key material exposure.,Extractable: This attribute indicates whether the key value of the object can be extracted from the server.,Section 4.23,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence_quote not found anywhere in the real document -- extraction was run against only the first 15,000 characters, which is entirely the table of contents (the first real definitional sentence is at char offset 57,361 of 402,328). A one-off re-extraction past the ToC returned zero requirements (correctly -- KMIP's attribute definitions are protocol semantics, not organisational SHALL-type obligations). No replacement rows written; needs either a larger extraction budget or targeted section selection (e.g. a Conformance clause) as follow-up work, not a guess."
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,governance,2,keys,Implement access controls by defining rights and roles for key management operations.,Rights: This attribute is used to indicate the rights that are associated with the object.,Section 7.35,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence_quote not found anywhere in the real document -- extraction was run against only the first 15,000 characters, which is entirely the table of contents (the first real definitional sentence is at char offset 57,361 of 402,328). A one-off re-extraction past the ToC returned zero requirements (correctly -- KMIP's attribute definitions are protocol semantics, not organisational SHALL-type obligations). No replacement rows written; needs either a larger extraction budget or targeted section selection (e.g. a Conformance clause) as follow-up work, not a guess."
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,lifecycle,3,keys,Automate key rotation by configuring rotate interval and automatic rotation attributes.,Rotate Automatic: This attribute indicates whether the object is to be rotated automatically.,Section 4.48,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence_quote not found anywhere in the real document -- extraction was run against only the first 15,000 characters, which is entirely the table of contents (the first real definitional sentence is at char offset 57,361 of 402,328). A one-off re-extraction past the ToC returned zero requirements (correctly -- KMIP's attribute definitions are protocol semantics, not organisational SHALL-type obligations). No replacement rows written; needs either a larger extraction budget or targeted section selection (e.g. a Conformance clause) as follow-up work, not a guess."
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,lifecycle,3,keys,Enforce key destruction schedules by setting destroy dates and executing destroy operations.,Destroy Date: This attribute indicates the date and time when the object is to be destroyed.,Section 4.20,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence_quote not found anywhere in the real document -- extraction was run against only the first 15,000 characters, which is entirely the table of contents (the first real definitional sentence is at char offset 57,361 of 402,328). A one-off re-extraction past the ToC returned zero requirements (correctly -- KMIP's attribute definitions are protocol semantics, not organisational SHALL-type obligations). No replacement rows written; needs either a larger extraction budget or targeted section selection (e.g. a Conformance clause) as follow-up work, not a guess."
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,lifecycle,3,keys,"Manage key state transitions including activation, deactivation, and compromise handling.",State: This attribute indicates the state of the object.,Section 4.57,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence_quote not found anywhere in the real document -- extraction was run against only the first 15,000 characters, which is entirely the table of contents (the first real definitional sentence is at char offset 57,361 of 402,328). A one-off re-extraction past the ToC returned zero requirements (correctly -- KMIP's attribute definitions are protocol semantics, not organisational SHALL-type obligations). No replacement rows written; needs either a larger extraction budget or targeted section selection (e.g. a Conformance clause) as follow-up work, not a guess."
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,observability,3,keys,Enable audit logging of key management operations to detect policy drift and unauthorized access.,Log: This operation is used to log a message to the server.,Section 6.1.29,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence_quote not found anywhere in the real document -- extraction was run against only the first 15,000 characters, which is entirely the table of contents (the first real definitional sentence is at char offset 57,361 of 402,328). A one-off re-extraction past the ToC returned zero requirements (correctly -- KMIP's attribute definitions are protocol semantics, not organisational SHALL-type obligations). No replacement rows written; needs either a larger extraction budget or targeted section selection (e.g. a Conformance clause) as follow-up work, not a guess."
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,observability,2,keys,Track key usage limits and monitor for threshold breaches to ensure compliance.,Usage Limits: This attribute is used to indicate the usage limits for the object.,Section 4.59,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence_quote not found anywhere in the real document -- extraction was run against only the first 15,000 characters, which is entirely the table of contents (the first real definitional sentence is at char offset 57,361 of 402,328). A one-off re-extraction past the ToC returned zero requirements (correctly -- KMIP's attribute definitions are protocol semantics, not organisational SHALL-type obligations). No replacement rows written; needs either a larger extraction budget or targeted section selection (e.g. a Conformance clause) as follow-up work, not a guess."
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,inventory,3,keys,Maintain a complete inventory of cryptographic objects by querying and locating all managed keys.,Locate: This operation is used to locate objects that match the specified criteria.,Section 6.1.28,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence_quote not found anywhere in the real document -- extraction was run against only the first 15,000 characters, which is entirely the table of contents (the first real definitional sentence is at char offset 57,361 of 402,328). A one-off re-extraction past the ToC returned zero requirements (correctly -- KMIP's attribute definitions are protocol semantics, not organisational SHALL-type obligations). No replacement rows written; needs either a larger extraction budget or targeted section selection (e.g. a Conformance clause) as follow-up work, not a guess."
KMIP-V2-1-OASIS,Key Management Interoperability Protocol (KMIP) Version 2.1,Technical Standards,Protocols,inventory,2,keys,Categorize cryptographic assets using object groups and types for effective estate management.,Object Group: This attribute is used to indicate the group to which the object belongs.,Section 4.35,https://docs.oasis-open.org/kmip/kmip-spec/v2.1/os/kmip-spec-v2.1-os.html,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence_quote not found anywhere in the real document -- extraction was run against only the first 15,000 characters, which is entirely the table of contents (the first real definitional sentence is at char offset 57,361 of 402,328). A one-off re-extraction past the ToC returned zero requirements (correctly -- KMIP's attribute definitions are protocol semantics, not organisational SHALL-type obligations). No replacement rows written; needs either a larger extraction budget or targeted section selection (e.g. a Conformance clause) as follow-up work, not a guess."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,2,keys,Establish and manage cryptographic keys for cryptography employed in organizational systems.,SC.L2-3.13.10 Key Management Establish and manage cryptographic keys for cryptography employed in organizational systems.,"Section 2.4.1, SC.L2-3.13.10",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.6:27b-q8_0,2026-08-08,active,,
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,2,software,Employ FIPS-validated cryptography when used to protect the confidentiality of CUI.,SC.L2-3.13.11 CUI Encryption Employ FIPS-validated cryptography when used to protect the confidentiality of CUI.,"Section 2.4.1, SC.L2-3.13.11",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,governance,3,all,"System owners MUST obtain formal dispensation from the Accreditation Authority for any non-compliance with baseline controls, including cryptographic requirements.",System owners seeking a dispensation for non-compliance with any baseline controls in the NZISM MUST be granted a dispensation by their Accreditation Authority.,1.1.64.C.01,https://nzism.gcsb.govt.nz/,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,governance,3,all,"System owners MUST complete a risk assessment documenting reasons for non-compliance, alternative mitigations, and residual risk before seeking dispensation.",System owners seeking a dispensation for non-compliance with baseline controls MUST complete an agency risk assessment which documents: the reason(s) for not being able to comply...,1.1.65.C.01,https://nzism.gcsb.govt.nz/,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,governance,3,all,Agencies MUST consult originating agencies or foreign governments before deciding to be non-compliant with controls for systems processing their classified information.,"If a system processes, stores or communicates classified information from another agency, that agency MUST be consulted before a decision to be non-compliant... is made.",1.1.66.C.01,https://nzism.gcsb.govt.nz/,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,governance,3,all,Agencies MUST formally consult interested parties before deciding to be non-compliant with baseline controls for All-of-Government systems.,"If a system processes, stores or communicates data and information with multiple agencies or forms part of an All-of-Government system, interested parties MUST be formally consulted before non-compliance...",1.1.67.C.01,https://nzism.gcsb.govt.nz/,high,qwen3.6:27b-q8_0,2026-08-08,active,,
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,assurance,3,all,Agencies MUST retain records of risk assessments and decisions regarding non-compliance with baseline controls to support governance and auditing.,Agencies MUST retain a copy and maintain a record of the supporting risk assessment and decisions to be non-compliant with any baseline controls from the NZISM.,1.1.69.C.01,https://nzism.gcsb.govt.nz/,high,qwen3.6:27b-q8_0,2026-08-08,active,,
