ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
India-DST-Quantum-Safe-Roadmap-2026,India DST Task Force Report — Phased Roadmap for Migration to Post-Quantum Cryptography under NQM,Compliance Frameworks,Compliance/Policy,lifecycle,3,all,"Establish crypto agility to rapidly update algorithms, keys, and protocols without business disruption.","Crypto Agility: Establish the ability to rapidly update algorithms, keys, and protocols without business disruption.","Section 7.0, Critical Principles",https://dst.gov.in/sites/default/files/Report_TaskForce_PQMigration_4Feb26%20(v1).pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
CISA-PQC-CATEGORY-LIST-2026,CISA PQC Product Category List (Updated per EO 14306),Compliance Frameworks,Guidance,governance,3,all,Plan acquisitions to procure only PQC-capable products for categories listed as widely available in CISA guidance.,"When a particular category offers widely available PQC-capable products, organizations should plan acquisitions to procure only PQC-capable products from that category.",Introduction / Purpose,https://www.cisa.gov/resources-tools/resources/product-categories-technologies-use-post-quantum-cryptography-standards,high,qwen3.6:27b-q8_0,2026-08-09,active,,
CISA-PQC-CATEGORY-LIST-2026,CISA PQC Product Category List (Updated per EO 14306),Compliance Frameworks,Guidance,governance,3,all,Procure only PQC-capable products for categories identified in Table 2 as having widely available PQC standards.,"Once a category is listed as having PQC-capable products widely available, organizations should plan acquisitions to procure only PQC-capable products in that category.",Product Lists,https://www.cisa.gov/resources-tools/resources/product-categories-technologies-use-post-quantum-cryptography-standards,high,qwen3.6:27b-q8_0,2026-08-09,active,,
IN-CERTIN-QBOM-Guidelines-2025,"India CERT-In Technical Guidelines on SBOM, QBOM, CBOM, AIBOM, and HBOM v2.0",Compliance Frameworks,Guidance,governance,2,all,"Define roles, responsibilities, timelines, and resource requirements in a comprehensive project plan for the SBOM program.","Develop a comprehensive project plan that define roles, responsibilities, timelines, and resource requirements. Alongside the project plan, identify the change management requirements to ensure stakeholder are onboard for the new SBOM processes.",Section 3.3.1.1,"https://www.cert-in.org.in/PDF/TechnicalGuidelines-on-SBOM,QBOM&CBOM,AIBOM_and_HBOM_ver2.0.pdf",high,qwen3.6:27b-q8_0,2026-08-09,active,,
IN-CERTIN-QBOM-Guidelines-2025,"India CERT-In Technical Guidelines on SBOM, QBOM, CBOM, AIBOM, and HBOM v2.0",Compliance Frameworks,Guidance,governance,2,all,"Establish secure storage for SBOMs, segregating them in dedicated repositories and integrating with asset management applications.","Organizations should establish secure storage for SBOM, initially segregating individual SBOM in dedicated repositories. As the SBOM program matures, integration with asset management applications should be pursued.",Section 3.3.1.3,"https://www.cert-in.org.in/PDF/TechnicalGuidelines-on-SBOM,QBOM&CBOM,AIBOM_and_HBOM_ver2.0.pdf",high,qwen3.6:27b-q8_0,2026-08-09,active,,
IN-CERTIN-QBOM-Guidelines-2025,"India CERT-In Technical Guidelines on SBOM, QBOM, CBOM, AIBOM, and HBOM v2.0",Compliance Frameworks,Guidance,governance,2,all,"Mandate SBOM provision by suppliers in purchase orders or contracts, specifying elements, delivery timeframe, and method.","By requiring SBOM provision by suppliers in purchase orders or contracts, specifying SBOM elements, delivery timeframe, and delivery method, transparency is ensured, facilitating the SBOM integration process.",Section 3.3.1.4,"https://www.cert-in.org.in/PDF/TechnicalGuidelines-on-SBOM,QBOM&CBOM,AIBOM_and_HBOM_ver2.0.pdf",high,qwen3.6:27b-q8_0,2026-08-09,active,,
IN-CERTIN-QBOM-Guidelines-2025,"India CERT-In Technical Guidelines on SBOM, QBOM, CBOM, AIBOM, and HBOM v2.0",Compliance Frameworks,Guidance,governance,2,all,Include author name and timestamp in internal SBOMs to trace integrity and identify the developer responsible for updates.,It should also include author name (personnel of consumer organization) and timestamp to trace the integrity and efficient updating of the developer of that internal SBOM.,Section 3.3.2.3,"https://www.cert-in.org.in/PDF/TechnicalGuidelines-on-SBOM,QBOM&CBOM,AIBOM_and_HBOM_ver2.0.pdf",high,qwen3.6:27b-q8_0,2026-08-09,active,,
IN-CERTIN-QBOM-Guidelines-2025,"India CERT-In Technical Guidelines on SBOM, QBOM, CBOM, AIBOM, and HBOM v2.0",Compliance Frameworks,Guidance,governance,3,all,"Implement stringent access controls, encryption, and periodic audits to ensure secure configuration management of SBOMs.","Implement stringent access controls encryption, periodic audits of software, and integration with security frameworks to ensure secure configuration management in SBOM.",Section 3.3.2.6,"https://www.cert-in.org.in/PDF/TechnicalGuidelines-on-SBOM,QBOM&CBOM,AIBOM_and_HBOM_ver2.0.pdf",high,qwen3.6:27b-q8_0,2026-08-09,active,,
IN-CERTIN-QBOM-Guidelines-2025,"India CERT-In Technical Guidelines on SBOM, QBOM, CBOM, AIBOM, and HBOM v2.0",Compliance Frameworks,Guidance,governance,2,all,Establish threat hunting teams to assess vulnerability to newly discovered threats using CERT-In alerts and SBOM data.,Organization should establish threat hunting teams that use this information to determine if their organizations are vulnerable to the newly discovered threat and whether they have been compromised by it.,Section 3.3.3.2,"https://www.cert-in.org.in/PDF/TechnicalGuidelines-on-SBOM,QBOM&CBOM,AIBOM_and_HBOM_ver2.0.pdf",high,qwen3.6:27b-q8_0,2026-08-09,active,,
UK-CMORG-PQC-Guidance-2025,CMORG Guidance for Post-Quantum Cryptography (UK Financial Sector),Compliance Frameworks,Guidance,inventory,2,all,"Create a comprehensive inventory of all cryptographic assets, identifying usage across data-in-transit, at-rest, and in-use, including metadata for ownership and lifecycle.","Financial Institutions should create a comprehensive inventory of all cryptographic assets within their organisation. This involves identifying where cryptography... is used across data-in-transit, data-at-rest, and data-in-use.","Section 5, Step 1: Cryptographic Inventory",https://www.cmorg.org.uk/sites/default/files/2025-06/CMORG%20-%20Guidance%20for%20Post-Quantum%20Cryptography%20-%20April%202025%20-%20TLP%20CLEAR%20(1).pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
UK-CMORG-PQC-Guidance-2025,CMORG Guidance for Post-Quantum Cryptography (UK Financial Sector),Compliance Frameworks,Guidance,governance,2,all,Capture ownership metadata in the cryptographic inventory to establish clear accountability for cryptographic assets and their lifecycle management.,"The inventory should not only track cryptographic algorithm and keys, but also capture metadata like ownership, usage, and lifecycle management.","Section 5, Step 1: Cryptographic Inventory",https://www.cmorg.org.uk/sites/default/files/2025-06/CMORG%20-%20Guidance%20for%20Post-Quantum%20Cryptography%20-%20April%202025%20-%20TLP%20CLEAR%20(1).pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
UK-CMORG-PQC-Guidance-2025,CMORG Guidance for Post-Quantum Cryptography (UK Financial Sector),Compliance Frameworks,Guidance,governance,2,all,"Conduct risk assessments to evaluate quantum vulnerability of each asset, considering data longevity and migration timelines to prioritize transition efforts.","Next, a risk assessment should be conducted to evaluate the quantum vulnerability of each cryptographic asset. This process should account for variability in timelines... Factors to consider include the shelf life of encrypted data.","Section 5, Step 2: Risk Assessment",https://www.cmorg.org.uk/sites/default/files/2025-06/CMORG%20-%20Guidance%20for%20Post-Quantum%20Cryptography%20-%20April%202025%20-%20TLP%20CLEAR%20(1).pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
UK-CMORG-PQC-Guidance-2025,CMORG Guidance for Post-Quantum Cryptography (UK Financial Sector),Compliance Frameworks,Guidance,governance,2,all,Develop a prioritization framework to address high-risk areas with long-term data value or critical operational dependencies first.,"Given that the timelines for quantum threats may differ significantly across algorithms, high-risk areas where data has long-term value... should be prioritised.","Section 5, Step 3: Prioritisation",https://www.cmorg.org.uk/sites/default/files/2025-06/CMORG%20-%20Guidance%20for%20Post-Quantum%20Cryptography%20-%20April%202025%20-%20TLP%20CLEAR%20(1).pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
UK-CMORG-PQC-Guidance-2025,CMORG Guidance for Post-Quantum Cryptography (UK Financial Sector),Compliance Frameworks,Guidance,lifecycle,2,all,Implement crypto-agile systems capable of adapting to future cryptographic requirements and quantum threats to facilitate seamless migration.,"Additionally, financial institutions must ensure they have crypto-agile systems that can quickly adapt to future cryptographic requirements and quantum threat.","Section 5, Step 4: Remediation",https://www.cmorg.org.uk/sites/default/files/2025-06/CMORG%20-%20Guidance%20for%20Post-Quantum%20Cryptography%20-%20April%202025%20-%20TLP%20CLEAR%20(1).pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
UK-CMORG-PQC-Guidance-2025,CMORG Guidance for Post-Quantum Cryptography (UK Financial Sector),Compliance Frameworks,Guidance,governance,2,all,Incorporate Post-Quantum Cryptography requirements into new vendor contracts and service-level agreements to align third-party relationships with migration strategies.,"Additionally, firms should consider incorporating requirements for PQC in new contracts and service-level agreements to ensure all vendor relationships align with their quantum migration strategies.",Section 6: Vendor Readiness Incorporated into Planning,https://www.cmorg.org.uk/sites/default/files/2025-06/CMORG%20-%20Guidance%20for%20Post-Quantum%20Cryptography%20-%20April%202025%20-%20TLP%20CLEAR%20(1).pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
UK-CMORG-PQC-Guidance-2025,CMORG Guidance for Post-Quantum Cryptography (UK Financial Sector),Compliance Frameworks,Guidance,governance,2,all,Assess vendor readiness for PQC standards and engage in dialogue to accelerate the adoption of quantum-resistant algorithms in third-party offerings.,"Firms should assess each vendor’s cryptographic protocols, their ability to support new PQC standards, and their readiness to adopt quantum-resistant algorithms.",Section 6: Vendor Readiness Incorporated into Planning,https://www.cmorg.org.uk/sites/default/files/2025-06/CMORG%20-%20Guidance%20for%20Post-Quantum%20Cryptography%20-%20April%202025%20-%20TLP%20CLEAR%20(1).pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FISMA-NIST-SP-800-53r5,NIST SP 800-53 Rev. 5 Release 5.2.0 — Security and Privacy Controls for Information Systems and Organizations,Compliance Frameworks,Compliance/Guidance,governance,2,all,Establish a comprehensive risk management program to categorize systems and select security controls meeting mission needs.,"Organizations must exercise due diligence in managing information security and privacy risk. This is accomplished, in part, by establishing a comprehensive risk management program that uses the flexibility inherent in NIST publications to categorize systems, select and implement security and privacy controls that meet mission and business needs...","Section: RISK MANAGEMENT, Page vi",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FISMA-NIST-SP-800-53r5,NIST SP 800-53 Rev. 5 Release 5.2.0 — Security and Privacy Controls for Information Systems and Organizations,Compliance Frameworks,Compliance/Guidance,governance,2,all,Define organizational responsibilities for security and privacy controls as part of the risk management framework.,"Organizational Responsibilities... The controls address diverse requirements derived from mission and business needs, laws, executive orders, directives, regulations, policies, standards, and guidelines.","Table of Contents, Section 1.3; Page ix",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FISMA-NIST-SP-800-53r5,NIST SP 800-53 Rev. 5 Release 5.2.0 — Security and Privacy Controls for Information Systems and Organizations,Compliance Frameworks,Compliance/Guidance,assurance,2,all,Assess the effectiveness of security and privacy controls and authorize systems for operation.,"...assess the effectiveness of the controls, authorize the systems for operation, and continuously monitor the systems.","Section: RISK MANAGEMENT, Page vi",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FISMA-NIST-SP-800-53r5,NIST SP 800-53 Rev. 5 Release 5.2.0 — Security and Privacy Controls for Information Systems and Organizations,Compliance Frameworks,Compliance/Guidance,assurance,2,all,Continuously monitor information systems to ensure ongoing compliance with security and privacy controls.,"...assess the effectiveness of the controls, authorize the systems for operation, and continuously monitor the systems.","Section: RISK MANAGEMENT, Page vi",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FISMA-NIST-SP-800-53r5,NIST SP 800-53 Rev. 5 Release 5.2.0 — Security and Privacy Controls for Information Systems and Organizations,Compliance Frameworks,Compliance/Guidance,governance,2,all,Collaborate with records officers to align security controls with federal records retention and deletion policies.,"Federal records management processes have a nexus with certain information security and privacy requirements and controls. For example, records officers may be managing records retention, including when records will be deleted. Collaborating with records officers on the selection and implementation of security and privacy controls related to records management can support consistency and efficien…","Section: FEDERAL RECORDS MANAGEMENT COLLABORATION, Page xii",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 203,Module-Lattice-Based Key-Encapsulation Mechanism Standard (ML-KEM),Technical Standards,KEM,assurance,3,libraries,Validate implementations for conformance to the ML-KEM algorithms using the NIST validation program.,NIST will develop a validation program to test implementations for conformance to the algorithms in this standard.,Announcement Section 7,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.203.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 203,Module-Lattice-Based Key-Encapsulation Mechanism Standard (ML-KEM),Technical Standards,KEM,assurance,3,libraries,Ensure cryptographic modules implementing ML-KEM are designed and built in a secure manner by the implementer.,It is the responsibility of the implementer to ensure that any module that implements a key establishment capability is designed and built in a secure manner.,Announcement Section 13,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.203.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 203,Module-Lattice-Based Key-Encapsulation Mechanism Standard (ML-KEM),Technical Standards,KEM,governance,2,all,"Ensure the overall implementation provides an acceptable level of security, as conformance to the standard does not guarantee system security.",The responsible authority in each agency or department shall ensure that an overall implementation provides an acceptable level of security.,Announcement Section 13,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.203.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 203,Module-Lattice-Based Key-Encapsulation Mechanism Standard (ML-KEM),Technical Standards,KEM,lifecycle,2,keys,"Guard against the disclosure of the decapsulation key, shared secret key, and randomness used by the parties.","Users shall, therefore, guard against the disclosure of these values, including the randomness used by the two parties, the decapsulation key, and the shared secret key itself.",Announcement Section 13,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.203.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 203,Module-Lattice-Based Key-Encapsulation Mechanism Standard (ML-KEM),Technical Standards,KEM,governance,2,all,Use only cryptographic algorithms approved for protecting Federal Government-sensitive information in implementations.,Implementations that comply with this standard shall employ cryptographic algorithms that have been approved for protecting Federal Government-sensitive information.,Announcement Section 8,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.203.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 204,Module-Lattice-Based Digital Signature Standard (ML-DSA),Technical Standards,Digital Signature,governance,2,keys,Establish policy prohibiting the use of digital signature key pairs for purposes other than digital signatures.,Agencies are advised that digital signature key pairs shall not be used for other purposes.,Announcement Section 8,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.204.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 204,Module-Lattice-Based Digital Signature Standard (ML-DSA),Technical Standards,Digital Signature,governance,2,keys,Implement controls to guard against the disclosure of signatory private keys to maintain system security.,"Signatories shall, therefore, guard against the disclosure of their private keys.",Announcement Section 14,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.204.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 204,Module-Lattice-Based Digital Signature Standard (ML-DSA),Technical Standards,Digital Signature,assurance,3,libraries,Ensure cryptographic modules implementing this standard are designed and built securely by the implementer.,It is the responsibility of an implementer to ensure that any module that implements a digital signature capability is designed and built in a secure manner.,Announcement Section 14,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.204.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 204,Module-Lattice-Based Digital Signature Standard (ML-DSA),Technical Standards,Digital Signature,assurance,3,software,"Verify that the overall implementation provides an acceptable level of security, as conformance to the standard alone does not guarantee security.",The responsible authority in each agency or department shall ensure that an overall implementation provides an acceptable level of security.,Announcement Section 14,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.204.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 204,Module-Lattice-Based Digital Signature Standard (ML-DSA),Technical Standards,Digital Signature,assurance,3,libraries,Utilize only cryptographic algorithms approved for protecting Federal Government-sensitive information in digital signature implementations.,Digital signature implementations that comply with this standard shall employ cryptographic algorithms that have been approved for protecting Federal Government-sensitive information.,Announcement Section 9,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.204.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 205,Stateless Hash-Based Digital Signature Standard (SLH-DSA),Technical Standards,Digital Signature,governance,2,keys,Assign a responsible authority to ensure the overall implementation provides an acceptable level of security.,The responsible authority in each agency or department shall ensure that an overall implementation provides an acceptable level of security.,Announcement Section 14,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.205.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 205,Stateless Hash-Based Digital Signature Standard (SLH-DSA),Technical Standards,Digital Signature,governance,2,keys,Prohibit the use of digital signature key pairs for purposes other than digital signatures.,Agencies are advised that digital signature key pairs shall not be used for other purposes.,Announcement Section 8,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.205.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 205,Stateless Hash-Based Digital Signature Standard (SLH-DSA),Technical Standards,Digital Signature,assurance,3,software,Ensure modules implementing digital signature capabilities are designed and built in a secure manner.,It is the responsibility of an implementer to ensure that any module that implements a digital signature capability is designed and built in a secure manner.,Announcement Section 14,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.205.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 205,Stateless Hash-Based Digital Signature Standard (SLH-DSA),Technical Standards,Digital Signature,assurance,3,software,Employ only cryptographic algorithms approved for protecting Federal Government-sensitive information.,Digital signature implementations that comply with this standard shall employ cryptographic algorithms that have been approved for protecting Federal Government-sensitive information.,Announcement Section 9,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.205.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 205,Stateless Hash-Based Digital Signature Standard (SLH-DSA),Technical Standards,Digital Signature,governance,2,keys,Guard against the disclosure of signatory private keys to maintain system security.,"Signatories shall, therefore, guard against the disclosure of their private keys.",Announcement Section 14,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.205.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 186-5,Digital Signature Standard (DSS),Technical Standards,Digital Signature,governance,2,all,Designate a responsible authority to ensure the overall implementation provides an acceptable level of security.,The responsible authority in each agency or department shall ensure that an overall implementation provides an acceptable level of security.,Section 14. Qualifications,https://csrc.nist.gov/pubs/fips/186-5/final,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 186-5,Digital Signature Standard (DSS),Technical Standards,Digital Signature,governance,2,keys,Establish policies to guard against the disclosure of signatory private keys to maintain system security.,"Signatories shall, therefore, guard against the disclosure of their private keys.",Section 14. Qualifications,https://csrc.nist.gov/pubs/fips/186-5/final,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 186-5,Digital Signature Standard (DSS),Technical Standards,Digital Signature,governance,2,keys,Enforce policy that digital signature key pairs are not used for other purposes.,Agencies are advised that digital signature key pairs shall not be used for other purposes.,Section 8. Implementations,https://csrc.nist.gov/pubs/fips/186-5/final,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 186-5,Digital Signature Standard (DSS),Technical Standards,Digital Signature,assurance,3,libraries,Ensure cryptographic modules implementing digital signatures are validated for conformance to the standard.,NIST has developed a validation program to test implementations for conformance to the algorithms in this standard.,Section 8. Implementations,https://csrc.nist.gov/pubs/fips/186-5/final,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 186-5,Digital Signature Standard (DSS),Technical Standards,Digital Signature,assurance,3,all,Use only cryptographic algorithms and key generation techniques approved for protecting Federal Government-sensitive information.,Digital signature implementations that comply with this standard shall employ cryptographic algorithms... that have been approved for protecting Federal Government-sensitive information.,Section 9. Other Approved Security Functions,https://csrc.nist.gov/pubs/fips/186-5/final,high,qwen3.6:27b-q8_0,2026-08-09,active,,
FIPS 186-5,Digital Signature Standard (DSS),Technical Standards,Digital Signature,lifecycle,2,all,Plan for the transition from FIPS 186-4 to FIPS 186-5 within the one-year transition period.,"FIPS 186-4 remains in effect for a period of one year following the publication of this standard, after which FIPS 186-4 will be withdrawn.",Section 12. Implementation Schedule,https://csrc.nist.gov/pubs/fips/186-5/final,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,lifecycle,3,all,Transition all NSS products employing public-standard algorithms from Suite B or CNSA 1.0 to CNSA 2.0 algorithms in a timely fashion.,CNSA 2.0 algorithms will be required for all products that employ public-standard algorithms in NSS... Any usage of Suite B or CNSA 1.0 algorithms will be required to transition to CNSA 2.0.,"Section: CNSA 2.0, Q: Where should CNSA 2.0 algorithms be used?",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,lifecycle,3,all,Upgrade currently fielded NSS to CNSA 2.0 in a timely fashion unless a waiver is obtained through the approved process.,Even NSS that are in current use will need to be upgraded in a timely fashion unless the system received a waiver through the approved process.,"Section: CNSA 2.0, Q: Does CNSA 2.0 apply to fielded equipment?",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,assurance,3,software,Implement QR algorithms in NSS mission systems as NIAP validated products or with modules validated by NIST CMVP.,QR algorithms should be implemented in NSS mission systems as National Information Assurance Partnership (NIAP) validated products... requiring modules be validated by the NIST Cryptographic Module Validation Program (CMVP).,"Section: CNSA 2.0, Q: What policies should I follow to meet NSS algorithm requirements?",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,assurance,3,software,Ensure signature verification code for LMS/XMSS is validated by NIST CAVP; ensure signing hardware is validated by NIST CMVP.,Signature verification is expected to be performed by code that has been validated by NIST’s Cryptographic Algorithm Validation Program (CAVP)... Code sources (signers) that are NSS are required to produce signatures... which requires hardware validated by NIST’s Cryptographic Module Validation Program (CMVP).,"Section: CNSA 2.0, Q: I'm going to adopt LMS or XMSS for software/firmware validation for NSS.",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,governance,2,all,Follow CJCSN 65104 and CNSSAM 01-07-NSM for high-grade equipment; follow CNSA 1.0 for commercial equipment until CNSSP 15 transition.,High-grade equipment will follow the guidance in CJCSN 65104 and CNSSAM 01-07-NSM. Commercial equipment will follow CNSA 1.0 until the transition mandated by CNSSP 15.,"Section: CNSA 2.0, Q: What policies should I follow to meet NSS algorithm requirements?",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,lifecycle,3,software,"Use only FIPS-validated LMS or XMSS for firmware and software signing in NSS; do not use HSS, XMSSMT, or SLH-DSA.",NSA recommends using Federal Information Processing Standards (FIPS)-validated LMS or XMSS hash-based signatures... The multi-tree algorithms HSS and XMSSMT are not allowed... SLH-DSA... is not approved for any use in NSS.,"Section: CNSA 2.0, Q: Where can I learn more about hash-based signatures? / Q: Can I use HSS or XMSSMT... / Q: Can I use SLH-DSA...",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,lifecycle,3,software,"Implement signing and state management for LMS/XMSS in hardware (e.g., HSM) to prevent state reuse and ensure security.","To avoid weakening the security of these signatures, one should implement signing and state management in hardware, such as an HSM. Backup flows... must prevent state re-use.","Section: CNSA 2.0, Q: I'm going to adopt LMS or XMSS for software/firmware validation for NSS.",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,lifecycle,3,all,Use only ML-KEM and ML-DSA as specified in FIPS 203 and 204; do not use non-standard CRYSTALS-Kyber or CRYSTALS-Dilithium.,Only ML-KEM and ML-DSA are in CNSA 2.0; any algorithm that is called CRYSTALS-Kyber or CRYSTALS-Dilithium but does not adhere to FIPS 203 or 204 is not CNSA 2.0 compliant.,"Section: CNSA 2.0, Q: What is the difference between ML-KEM and CRYSTALS-Kyber...",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,qwen3.6:27b-q8_0,2026-08-09,active,,
EUDI-Wallet-ARF,EUDI Wallet ARF v3.0.0,Compliance Frameworks,International Frameworks,assurance,3,software,Ensure Wallet Solutions undergo certification by Conformity Assessment Bodies to verify compliance with security and interoperability requirements.,Chapter 7 discusses Wallet Solution certification and risk management... Conformity Assessment Bodies (CABs)... are part of the audience.,"Section 1.1, Section 1.3",https://raw.githubusercontent.com/eu-digital-identity-wallet/eudi-doc-architecture-and-reference-framework/v2.9.0/docs/architecture-and-reference-framework-main.md,high,qwen3.6:27b-q8_0,2026-08-09,active,,
EUDI-Wallet-ARF,EUDI Wallet ARF v3.0.0,Compliance Frameworks,International Frameworks,governance,2,all,"Align implementation with the European Digital Identity Regulation and its implementing acts, which serve as the mandatory legal basis for the ecosystem.","This ARF... does not replace the legally binding European Digital Identity Regulation or its adopted implementing and delegated acts, which are the only mandatory requirements.",Section 1.3,https://raw.githubusercontent.com/eu-digital-identity-wallet/eudi-doc-architecture-and-reference-framework/v2.9.0/docs/architecture-and-reference-framework-main.md,high,qwen3.6:27b-q8_0,2026-08-09,active,,
EUDI-Wallet-ARF,EUDI Wallet ARF v3.0.0,Compliance Frameworks,International Frameworks,assurance,3,software,Maintain alignment with certification requirements and relevant standards as part of the continuous refinement of the Architecture and Reference Framework.,The ARF will be further refined... to: Maintain alignment with certification requirements. Maintain alignment with relevant standards and technical specifications.,Section 1.7,https://raw.githubusercontent.com/eu-digital-identity-wallet/eudi-doc-architecture-and-reference-framework/v2.9.0/docs/architecture-and-reference-framework-main.md,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
