ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
NSM-10,National Security Memorandum 10 — Promoting U.S. Leadership in Quantum Computing,Compliance Frameworks,Government & Policy,observability,3,all,"OMB must establish requirements for inventorying deployed cryptographic systems, including a common, preferably automated, assessment process for evaluating migration progress.",the Director of OMB... shall establish requirements for inventorying all currently deployed cryptographic systems... These requirements shall include... a common (and preferably automated) assessment process for evaluating progress on quantum-resistant cryptographic migration,Section 3(c)(iv),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/05/04/national-security-memorandum-on-promoting-united-states-leadership-in-quantum-computing-while-mitigating-risks-to-vulnerable-cryptographic-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
OMB-M-23-02,OMB Memorandum M-23-02 — Migrating to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,governance,2,all,Designate a cryptographic inventory and migration lead within 30 days to coordinate PQC transition efforts.,"Within 30 days of the publication of this memorandum, agencies will designate a cryptographic inventory and migration lead for their organization.",Section II.B,https://www.whitehouse.gov/wp-content/uploads/2022/11/M-23-02-M-Memo-on-Migrating-to-Post-Quantum-Cryptography.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
OMB-M-23-02,OMB Memorandum M-23-02 — Migrating to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,inventory,2,all,Submit a prioritized inventory of CRQC-vulnerable cryptographic systems to ONCD and CISA annually.,"By May 4, 2023, and annually thereafter until 2035... agencies are directed to submit a prioritized inventory of information systems and assets... that contain CRQC-vulnerable cryptographic systems to ONCD and... CISA.",Section II.A,https://www.whitehouse.gov/wp-content/uploads/2022/11/M-23-02-M-Memo-on-Migrating-to-Post-Quantum-Cryptography.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
OMB-M-23-02,OMB Memorandum M-23-02 — Migrating to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,inventory,2,software,Identify vendor and type (COTS/GOTS/Custom) for software packages containing vulnerable crypto systems.,"If the cryptographic system(s) is/are part of a software package, indicate whether the software package is: Commercial-Off-the-Shelf (COTS)... Government-Off-the-Shelf (GOTS)... or Other... and name of the vendor/developer.","Section II.A, Item 5",https://www.whitehouse.gov/wp-content/uploads/2022/11/M-23-02-M-Memo-on-Migrating-to-Post-Quantum-Cryptography.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
OMB-M-23-02,OMB Memorandum M-23-02 — Migrating to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,inventory,2,keys,"Report cryptographic algorithm, service provided, and key/module length for each vulnerable system.",Each CRQC-vulnerable cryptographic system actively used... including the: Cryptographic algorithm used; Service provided by the cryptographic system; and Length of associated cryptographic keys or modules.,"Section II.A, Item 4",https://www.whitehouse.gov/wp-content/uploads/2022/11/M-23-02-M-Memo-on-Migrating-to-Post-Quantum-Cryptography.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
OMB-M-23-02,OMB Memorandum M-23-02 — Migrating to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,lifecycle,2,all,Submit annual funding assessments for migrating inventoried systems to post-quantum cryptography.,No later than 30 days after the submission of each annual inventory... agencies are required to submit to ONCD and OMB an assessment of the funding required to migrate information systems... to post-quantum cryptography.,Section III,https://www.whitehouse.gov/wp-content/uploads/2022/11/M-23-02-M-Memo-on-Migrating-to-Post-Quantum-Cryptography.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
OMB-M-23-02,OMB Memorandum M-23-02 — Migrating to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,observability,1,all,Participate in the development of automated tooling strategies for assessing PQC adoption progress.,Within one year... CISA... will release a strategy on automated tooling and support for the assessment of agency progress towards adoption of PQC.,Section IV,https://www.whitehouse.gov/wp-content/uploads/2022/11/M-23-02-M-Memo-on-Migrating-to-Post-Quantum-Cryptography.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
WH-PQC-Report-2024,White House Report on Post-Quantum Cryptography (July 2024),Compliance Frameworks,Government & Policy,inventory,3,all,"Perform annual manual cryptographic inventory to discover quantum-vulnerable algorithms and catalog key attributes, supplementing automated tools.","under M-23-02, each agency is required to perform an annual manual inventory. Completing this manual inventory entails researching each piece of hardware and software to discover the type of cryptography used and, if that cryptography is determined to be quantum-vulnerable, cataloging key attributes.","Section 1: Federal Quantum Action Plan and Strategy, Subsection 1",https://bidenwhitehouse.archives.gov/wp-content/uploads/2024/07/REF_PQC-Report_FINAL_Send.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
WH-PQC-Report-2024,White House Report on Post-Quantum Cryptography (July 2024),Compliance Frameworks,Government & Policy,inventory,3,all,"Maintain a comprehensive and ongoing cryptographic inventory as a baseline for PQC migration, updating it iteratively as systems change.",A comprehensive cryptographic inventory enables agencies to plan out their migration to PQC and track that migration once it has started. ... maintaining a comprehensive inventory will be an iterative and ongoing process.,"Section 1: Federal Quantum Action Plan and Strategy, Subsection 1",https://bidenwhitehouse.archives.gov/wp-content/uploads/2024/07/REF_PQC-Report_FINAL_Send.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
WH-PQC-Report-2024,White House Report on Post-Quantum Cryptography (July 2024),Compliance Frameworks,Government & Policy,lifecycle,2,all,"Prioritize migration of high-impact systems, high-value assets, and data sensitive until 2035 to post-quantum cryptography.",agencies are prioritizing their most sensitive systems and datasets for migration to PQC. ... M-23-02 anticipates that the following will be migrated first: High impact information systems; Agency high value assets; ... Contain data expected to remain mission-sensitive in 2035,"Section 1: Federal Quantum Action Plan and Strategy, Subsection 3",https://bidenwhitehouse.archives.gov/wp-content/uploads/2024/07/REF_PQC-Report_FINAL_Send.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
WH-PQC-Report-2024,White House Report on Post-Quantum Cryptography (July 2024),Compliance Frameworks,Government & Policy,lifecycle,2,all,Identify systems that cannot support PQC algorithms early in the migration planning process.,Systems that will not be able to support PQC algorithms must be identified as early as possible.,"Section 1: Strategy for Migration to PQC, Precept 4",https://bidenwhitehouse.archives.gov/wp-content/uploads/2024/07/REF_PQC-Report_FINAL_Send.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
WH-PQC-Report-2024,White House Report on Post-Quantum Cryptography (July 2024),Compliance Frameworks,Government & Policy,governance,2,all,"Develop deliberate multi-year plans for PQC migration, focusing on interoperability and operational impacts.",Migrating public-key cryptography to PQC will require deliberate planning over multiple years. ... Agencies will need to use developed cryptographic inventories to carefully plan and prioritize their migrations,"Section 1: Federal Quantum Action Plan and Strategy, Subsection 3",https://bidenwhitehouse.archives.gov/wp-content/uploads/2024/07/REF_PQC-Report_FINAL_Send.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
ANSSI-PQC-FAQ-2025,ANSSI Post-Quantum Cryptography FAQ,Compliance Frameworks,Government & Policy,inventory,2,all,"Conduct an inventory of cryptographic products, algorithms, and data requiring confidentiality/authenticity beyond 2030 to identify critical use cases for PQC transition.","Chaque organisation doit réaliser un inventaire afin d'obtenir une bonne visibilité sur la liste des produits et usages métier intégrant de la cryptographie, les algorithmes cryptographiques utilisés, ainsi que les données dont la confidentialité et/ou l'authenticité doivent être garanties après 2030","Section: Pour une organisation, quels sont les prérequis pour préparer son plan de transition post-quantique ?",https://cyber.gouv.fr/cryptographie-post-quantique-faq,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
ANSSI-PQC-FAQ-2025,ANSSI Post-Quantum Cryptography FAQ,Compliance Frameworks,Government & Policy,lifecycle,2,all,Integrate PQC requirements into IT system renewal cycles and procurement strategies to ensure transition is anticipated and managed.,"Les enjeux PQC doivent être pris en compte dans le cycle de renouvellement des systèmes d'information, afin que la transition soit anticipée, maîtrisée et coûte possiblement moins cher.",Section: À quelle échéance sera-t-il nécessaire d'implémenter de la PQC pour les organisations (utilisateurs) ?,https://cyber.gouv.fr/cryptographie-post-quantique-faq,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
ANSSI-PQC-FAQ-2025,ANSSI Post-Quantum Cryptography FAQ,Compliance Frameworks,Government & Policy,lifecycle,3,all,Cease procurement of products that do not integrate Post-Quantum Cryptography (PQC) after the year 2030.,L'ANSSI indique qu'il ne sera pas raisonnable d'acheter des produits qui n'intègrent pas de la PQC après 2030.,Section: À quelle échéance sera-t-il nécessaire d'implémenter de la PQC pour les organisations (utilisateurs) ?,https://cyber.gouv.fr/cryptographie-post-quantique-faq,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
ANSSI-PQC-FAQ-2025,ANSSI Post-Quantum Cryptography FAQ,Compliance Frameworks,Government & Policy,governance,2,all,Include the quantum threat in organizational risk analysis and consider quantum protection measures for relevant cryptographic products.,L'ANSSI encourage toutes les organisations à inclure la menace quantique dans leur analyse de risque et à envisager d'inclure des mesures de protection quantique dans les produits cryptographiques concernés.,Section: FaQ sur la Cryptographie post-quantique (PQC),https://cyber.gouv.fr/cryptographie-post-quantique-faq,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
ANSSI-PQC-FAQ-2025,ANSSI Post-Quantum Cryptography FAQ,Compliance Frameworks,Government & Policy,assurance,3,software,"Ensure cryptographic products used in regulated scopes (defense, vital systems) are certified/qualified by ANSSI, with PQC obligations for qualification starting 2027.",L'ANSSI vise la mise en place d’obligations PQC pour l'entrée en qualification de produits à partir de 2027.,Section: À quelle échéance sera-t-il nécessaire d'implémenter de la PQC pour les organisations (utilisateurs) ?,https://cyber.gouv.fr/cryptographie-post-quantique-faq,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
ANSSI-PQC-FAQ-2025,ANSSI Post-Quantum Cryptography FAQ,Compliance Frameworks,Government & Policy,lifecycle,3,all,"Implement hybridization of post-quantum and pre-quantum asymmetric algorithms where quantum protection is necessary, as it is mandatory for regulated scopes.",L'ANSSI insiste sur la nécessité de l'hybridation partout où une protection contre la menace quantique est nécessaire... Pour ce qui concerne le périmètre réglementé... l'hybridation est obligatoire.,Section: L'ANSSI recommande-t-elle l'usage de l'hybridation ?,https://cyber.gouv.fr/cryptographie-post-quantique-faq,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CA-CFDIR-Quantum-Readiness-2023,Canada CFDIR Quantum-Readiness Best Practices and Guidelines,Compliance Frameworks,Government & Policy,inventory,2,all,Discover and document all uses of cryptography within the organization to establish a baseline for quantum-risk assessment.,Phase 1 - Discovery... Annex B: Recommended Cryptography Use Cases to be Discovered & Documented,Section 3.1 / Annex B,https://ised-isde.canada.ca/site/spectrum-management-telecommunications/sites/default/files/attachments/2023/cfdir-quantum-readiness-best-practices-v03.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CA-CFDIR-Quantum-Readiness-2023,Canada CFDIR Quantum-Readiness Best Practices and Guidelines,Compliance Frameworks,Government & Policy,inventory,2,all,Catalog technology vendor and supplier post-quantum cryptography capabilities to assess third-party risk.,Appendix F: Template To Catalog Technology Vendor / Supplier PQC Capabilities,Appendix F,https://ised-isde.canada.ca/site/spectrum-management-telecommunications/sites/default/files/attachments/2023/cfdir-quantum-readiness-best-practices-v03.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CA-CFDIR-Quantum-Readiness-2023,Canada CFDIR Quantum-Readiness Best Practices and Guidelines,Compliance Frameworks,Government & Policy,governance,2,all,Develop a plan to transition digital systems to quantum-resistant cryptographic technologies based on recommended best practices.,The goals of this document are to provide a set of recommended practices and guidelines... to plan and prepare for how they will transition their digital systems,Section 1.1,https://ised-isde.canada.ca/site/spectrum-management-telecommunications/sites/default/files/attachments/2023/cfdir-quantum-readiness-best-practices-v03.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CA-CFDIR-Quantum-Readiness-2023,Canada CFDIR Quantum-Readiness Best Practices and Guidelines,Compliance Frameworks,Government & Policy,lifecycle,2,all,"Plan for the migration of cryptographic systems, accounting for long product lifetimes and data protection requirements.",some of the applications and systems... have product lifetimes of 15 - 30 years... the time needed to migrate installed cryptographic technologies... can take many years,Section 1.3,https://ised-isde.canada.ca/site/spectrum-management-telecommunications/sites/default/files/attachments/2023/cfdir-quantum-readiness-best-practices-v03.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CA-CFDIR-Quantum-Readiness-2023,Canada CFDIR Quantum-Readiness Best Practices and Guidelines,Compliance Frameworks,Government & Policy,assurance,2,all,Assess the post-quantum posture of third parties using recommended questionnaires and engagement guidelines.,Appendix E: Questions to Assess the PQC Posture of a 3rd Party... 5. RECOMMENDATIONS FOR ENGAGING QSC VENDORS,Section 5 / Appendix E,https://ised-isde.canada.ca/site/spectrum-management-telecommunications/sites/default/files/attachments/2023/cfdir-quantum-readiness-best-practices-v03.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CZ-NUKIB-Crypto-Requirements-2023,NUKIB Minimum Requirements for Cryptographic Algorithms v4.0,Compliance Frameworks,Government & Policy,governance,2,all,Liable entities under the Cyber Security Act must take into account NUKIB cryptographic recommendations to protect information and communication system assets.,"liable entities under the Act No. 181/2014 Coll., on cyber security... are obliged to take into account cryptographic recommendations issued by the National Cyber and Information Security Agency for the purpose of protecting information and communication system assets.",Introduction,https://nukib.gov.cz/download/publications_en/Minimum%20Requirements%20for%20Cryptographic%20Algorithms.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CZ-NUKIB-Crypto-Requirements-2023,NUKIB Minimum Requirements for Cryptographic Algorithms v4.0,Compliance Frameworks,Government & Policy,lifecycle,2,all,Plan for the replacement of quantum-vulnerable classical asymmetric algorithms with suitable quantum-resistant cryptography in the near future.,The consequence of quantum vulnerability of an approved algorithm is the need to replace it by suitable quantum-resistant cryptography in the not-too-distant future.,Section 1,https://nukib.gov.cz/download/publications_en/Minimum%20Requirements%20for%20Cryptographic%20Algorithms.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CZ-NUKIB-Crypto-Requirements-2023,NUKIB Minimum Requirements for Cryptographic Algorithms v4.0,Compliance Frameworks,Government & Policy,lifecycle,2,software,"Use stand-alone post-quantum digital signature algorithms (LMS, XMSS) only for firmware and software integrity protection.",We only recommend using these algorithms to protect firmware and software integrity.,Section 4c,https://nukib.gov.cz/download/publications_en/Minimum%20Requirements%20for%20Cryptographic%20Algorithms.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CZ-NUKIB-Crypto-Requirements-2023,NUKIB Minimum Requirements for Cryptographic Algorithms v4.0,Compliance Frameworks,Government & Policy,assurance,3,software,Implement stand-alone post-quantum key establishment algorithm ML-KEM-1024 according to the NIST standard FIPS 203.,"For stand-alone use, implementation according to the NIST standard (FIPS 203) is required.",Section 4a,https://nukib.gov.cz/download/publications_en/Minimum%20Requirements%20for%20Cryptographic%20Algorithms.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
EU-BSI-PQC-Joint-Statement-2024,Joint Statement on PQC Migration by 21 EU Member State Cybersecurity Agencies,Compliance Frameworks,Government & Policy,inventory,2,all,Perform a quantum threat analysis that includes a comprehensive inventory of assets requiring protection and applications utilizing cryptography.,perform a quantum threat analysis consisting of an inventory of the assets they need to protect as well as the applications that use cryptography,"Page 2, bullet point 1",https://www.bsi.bund.de/SharedDocs/Downloads/EN/BSI/Crypto/PQC-joint-statement.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
EU-BSI-PQC-Joint-Statement-2024,Joint Statement on PQC Migration by 21 EU Member State Cybersecurity Agencies,Compliance Frameworks,Government & Policy,governance,2,all,"Develop a risk-oriented roadmap for the PQC transition, considering data sensitivity, protection periods, and mitigation of 'store now, decrypt later' attacks.","develop a risk-oriented roadmap for executing the transition, taking into account the sensitivity and the protection period of the information, as well as the need to mitigate ‘store now, decrypt later’ attacks","Page 2, bullet point 2",https://www.bsi.bund.de/SharedDocs/Downloads/EN/BSI/Crypto/PQC-joint-statement.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
EU-BSI-PQC-Joint-Statement-2024,Joint Statement on PQC Migration by 21 EU Member State Cybersecurity Agencies,Compliance Frameworks,Government & Policy,lifecycle,2,all,"Plan the migration with prioritization, involving all necessary business processes and budgeting for the transition to post-quantum cryptography.","plan the migration, which includes a prioritization and involves all necessary business processes as well as budgeting the migration","Page 2, bullet point 3",https://www.bsi.bund.de/SharedDocs/Downloads/EN/BSI/Crypto/PQC-joint-statement.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
EU-BSI-PQC-Joint-Statement-2024,Joint Statement on PQC Migration by 21 EU Member State Cybersecurity Agencies,Compliance Frameworks,Government & Policy,lifecycle,2,certificates,Develop detailed transition plans for public-key infrastructure (PKI) systems by the end of 2030 to ensure timely migration.,we also recommend to develop detailed transition plans for public-key infrastructure systems in the same timeframe [latest by the end of 2030],"Page 2, paragraph following bullet points",https://www.bsi.bund.de/SharedDocs/Downloads/EN/BSI/Crypto/PQC-joint-statement.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
EU-BSI-PQC-Joint-Statement-2024,Joint Statement on PQC Migration by 21 EU Member State Cybersecurity Agencies,Compliance Frameworks,Government & Policy,lifecycle,2,all,"Protect systems handling sensitive data against 'store now, decrypt later' attacks as soon as possible, no later than the end of 2030.","we recommend that these should be protected against ‘store now, decrypt later’ attacks as soon as possible, latest by the end of 2030","Page 2, paragraph following bullet points",https://www.bsi.bund.de/SharedDocs/Downloads/EN/BSI/Crypto/PQC-joint-statement.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
EU-BSI-PQC-Joint-Statement-2024,Joint Statement on PQC Migration by 21 EU Member State Cybersecurity Agencies,Compliance Frameworks,Government & Policy,governance,2,all,"Design transition plans to reinforce global resilience, engaging with EU member state work streams on PQC roadmaps.",support all sectors in designing their transition plans in order to reinforce the global resilience of our society through updated cryptography,"Page 2, final paragraphs",https://www.bsi.bund.de/SharedDocs/Downloads/EN/BSI/Crypto/PQC-joint-statement.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
BSI-ANSSI-QKD-Position-2024,BSI/ANSSI/NLNCSA/SNCSA Joint Position Paper on QKD and Quantum Cryptography,Compliance Frameworks,Government & Policy,governance,2,all,Prioritize migration to post-quantum cryptography and symmetric keying over QKD for quantum-safe key establishment.,"In light of the urgent need to stop relying only on quantum-vulnerable public-key cryptography for key establishment, the clear priorities should therefore be the migration to post-quantum cryptography and/or the adoption of symmetric keying.",Executive summary,https://www.bsi.bund.de/SharedDocs/Downloads/EN/BSI/Crypto/Quantum_Positionspapier.pdf?__blob=publicationFile&v=4,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
BSI-ANSSI-QKD-Position-2024,BSI/ANSSI/NLNCSA/SNCSA Joint Position Paper on QKD and Quantum Cryptography,Compliance Frameworks,Government & Policy,governance,2,all,Restrict QKD deployment to niche use cases where specific security requirements justify high costs and less expensive options are not feasible.,"Due to the high costs of current QKD technology, it would only be relevant to implement in situations where the specific security requirements can justify such costs and where, at the same time, less expensive options would not be feasible.",Section 4: Why QKD is not sufficiently mature,https://www.bsi.bund.de/SharedDocs/Downloads/EN/BSI/Crypto/Quantum_Positionspapier.pdf?__blob=publicationFile&v=4,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
BSI-ANSSI-QKD-Position-2024,BSI/ANSSI/NLNCSA/SNCSA Joint Position Paper on QKD and Quantum Cryptography,Compliance Frameworks,Government & Policy,assurance,3,all,"Conduct rigorous evaluation of concrete QKD implementations to obtain assurance about security, as theoretical claims do not apply to actual devices.","Thus, rigorous evaluation of QKD systems is required to obtain an assurance about the security of concrete implementations. Claims about 'absolute' or 'unconditional' security allegedly offered by QKD can never apply to actual implementations.",Section 2: What QKD can provide,https://www.bsi.bund.de/SharedDocs/Downloads/EN/BSI/Crypto/Quantum_Positionspapier.pdf?__blob=publicationFile&v=4,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
BSI-ANSSI-QKD-Position-2024,BSI/ANSSI/NLNCSA/SNCSA Joint Position Paper on QKD and Quantum Cryptography,Compliance Frameworks,Government & Policy,assurance,3,all,"Require standardized QKD protocols with precise, comprehensive security proofs that reflect realistic conditions before deployment.","To have confidence in the theoretical security of QKD protocols, standardised QKD protocols with matching precise and comprehensive security proofs that take a realistic model into account are required.",Section 4: Why QKD is not sufficiently mature,https://www.bsi.bund.de/SharedDocs/Downloads/EN/BSI/Crypto/Quantum_Positionspapier.pdf?__blob=publicationFile&v=4,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CA-TBS-SPIN-PQC-2025,Canada TBS SPIN 2025-01 — Migrating Government of Canada Systems to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,governance,2,all,"Develop a high-level departmental PQC migration plan clarifying roles, responsibilities, and financial requirements for systems using cryptography.",Develop a high-level departmental PQC migration plan that guides Phase 1 of the PQC migration of systems that use cryptography for which the department is responsible,Section 6.1.1,https://www.canada.ca/en/government/system/digital-government/policies-standards/spin/migrating-government-canada-post-quantum-cryptography.html,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CA-TBS-SPIN-PQC-2025,Canada TBS SPIN 2025-01 — Migrating Government of Canada Systems to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,governance,2,all,Report on PQC migration progress annually with incremental updates to the departmental migration plan.,"Begin reporting on the PQC migration progress on an annual basis, with incremental updates to the departmental PQC migration plan",Section 6.1.2,https://www.canada.ca/en/government/system/digital-government/policies-standards/spin/migrating-government-canada-post-quantum-cryptography.html,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CA-TBS-SPIN-PQC-2025,Canada TBS SPIN 2025-01 — Migrating Government of Canada Systems to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,governance,2,all,Designate a responsible departmental point of contact for migration planning and oversight within system records.,Update departmental records... to ensure that system information includes... Migration planning and oversight Responsible departmental point of contact,Section 6.2.3,https://www.canada.ca/en/government/system/digital-government/policies-standards/spin/migrating-government-canada-post-quantum-cryptography.html,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CA-TBS-SPIN-PQC-2025,Canada TBS SPIN 2025-01 — Migrating Government of Canada Systems to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,governance,2,all,"Include procurement clauses in contracts for IT systems supporting PQC compliance, CMVP certification, and cryptographic agility.",Ensure that all contracts that have a digital component entered into after this date include procurement clauses for IT systems... that support: PQC... cryptographic modules that have been certified... cryptographic agility,Section 6.3.1,https://www.canada.ca/en/government/system/digital-government/policies-standards/spin/migrating-government-canada-post-quantum-cryptography.html,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CA-TBS-SPIN-PQC-2025,Canada TBS SPIN 2025-01 — Migrating Government of Canada Systems to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,inventory,2,all,"Update IT system records to include cryptographic details, components, algorithms, protocols, dependencies, and vendor lifecycle information.","Update departmental records of IT systems... to ensure that system information includes, at a minimum: System architecture and cryptographic details... Current cryptographic algorithms and protocols employed... Vendor and life-cycle information",Section 6.2.3,https://www.canada.ca/en/government/system/digital-government/policies-standards/spin/migrating-government-canada-post-quantum-cryptography.html,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CA-TBS-SPIN-PQC-2025,Canada TBS SPIN 2025-01 — Migrating Government of Canada Systems to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,inventory,2,all,"Identify high-priority systems for PQC migration, including those susceptible to 'harvest now, decrypt later' threats.","Identify systems that are a high priority for migrating to PQC, such as those that are susceptible to a “harvest now, decrypt later” (HNDL) threat",Section 6.2.4,https://www.canada.ca/en/government/system/digital-government/policies-standards/spin/migrating-government-canada-post-quantum-cryptography.html,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CA-TBS-SPIN-PQC-2025,Canada TBS SPIN 2025-01 — Migrating Government of Canada Systems to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,lifecycle,2,all,"Begin transitioning responsible systems to quantum-safe cryptography by April 1, 2028.","By April 1, 2028... Begin transitioning systems for which the department is responsible to quantum-safe cryptography.",Section 6.3.3,https://www.canada.ca/en/government/system/digital-government/policies-standards/spin/migrating-government-canada-post-quantum-cryptography.html,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CA-TBS-SPIN-PQC-2025,Canada TBS SPIN 2025-01 — Migrating Government of Canada Systems to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,lifecycle,2,all,Complete PQC migration of high-priority systems by the end of 2031.,"By the end of 2031, departments and agencies, including SSC, will: Complete the PQC migration of high-priority systems.",Section 6.3.6,https://www.canada.ca/en/government/system/digital-government/policies-standards/spin/migrating-government-canada-post-quantum-cryptography.html,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
CA-TBS-SPIN-PQC-2025,Canada TBS SPIN 2025-01 — Migrating Government of Canada Systems to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,lifecycle,2,all,Complete PQC migration of remaining systems by the end of 2035.,"By the end of 2035, departments and agencies, including SSC will Complete the PQC migration of remaining systems.",Section 6.3.7,https://www.canada.ca/en/government/system/digital-government/policies-standards/spin/migrating-government-canada-post-quantum-cryptography.html,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
US-CISA-ACDI-Strategy-2024,CISA Strategy for Migrating to Automated PQC Discovery and Inventory Tools,Compliance Frameworks,Government & Policy,inventory,3,all,Deploy automated cryptography discovery and inventory (ACDI) tools to detect and catalog CRQC-vulnerable cryptographic systems across FCEB assets.,The primary goal of this strategy is to enable the assessment of agency PQC transition progress. Included is the use of ACDI tools to support a FCEB agency in its creation of an inventory of its information systems and assets that contain CRQC-vulnerable cryptography.,1. OVERVIEW / Goals,https://www.cisa.gov/sites/default/files/2024-09/Strategy-for-Migrating-to-Automated-PQC-Discovery-and-Inventory-Tools.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
US-CISA-ACDI-Strategy-2024,CISA Strategy for Migrating to Automated PQC Discovery and Inventory Tools,Compliance Frameworks,Government & Policy,inventory,3,software,Integrate ACDI tools with the Continuous Diagnostics and Mitigation (CDM) Program to automate the collection of cryptographic characteristics for reporting.,"Another goal is to integrate ACDI tools with CISA’s CDM Program, which may help to reduce the resources required to generate the inventory content.",1. OVERVIEW / Goals,https://www.cisa.gov/sites/default/files/2024-09/Strategy-for-Migrating-to-Automated-PQC-Discovery-and-Inventory-Tools.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
US-CISA-ACDI-Strategy-2024,CISA Strategy for Migrating to Automated PQC Discovery and Inventory Tools,Compliance Frameworks,Government & Policy,inventory,2,all,"Manually collect inventory data items (e.g., FISMA ID, categorization, HVA status) that cannot be detected by currently available automated tools.","At this time, there are no known automated tools that can collect the inventory information for the following items in Section II of M-23-02... Agencies may have to identify and request vendors provide information... Manual tracking of these products may need to be maintained.",2. APPROACH / Data Collection via Manual Means,https://www.cisa.gov/sites/default/files/2024-09/Strategy-for-Migrating-to-Automated-PQC-Discovery-and-Inventory-Tools.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-30,active,,
